,datetime,precip_in
2134,11/04/2002,NA
2135,11/05/2002,NA
2136,11/06/2002,NA
2137,11/07/2002,NA
2138,11/08/2002,NA
2139,11/09/2002,NA
2140,11/10/2002,NA
2141,11/11/2002,NA
2142,11/12/2002,NA
2143,11/13/2002,NA
2144,11/14/2002,NA
2145,11/15/2002,NA
2146,11/16/2002,NA
2147,11/17/2002,NA
2148,11/18/2002,NA
2149,11/19/2002,NA
2150,11/20/2002,NA
2151,11/21/2002,NA
2152,11/22/2002,NA
2153,11/23/2002,NA
2154,11/24/2002,NA
2155,11/25/2002,NA
2156,11/26/2002,NA
2157,11/27/2002,NA
2158,11/28/2002,NA
2159,11/29/2002,NA
2160,11/30/2002,NA
2161,12/01/2002,NA
2162,12/02/2002,NA
2163,12/03/2002,NA
2164,12/04/2002,NA
2165,12/05/2002,NA
2166,12/06/2002,NA
2167,12/07/2002,NA
2168,12/08/2002,NA
2169,12/09/2002,NA
2170,12/10/2002,NA
2171,12/11/2002,NA
2172,12/12/2002,NA
2173,12/13/2002,NA
2174,12/14/2002,NA
2175,12/15/2002,NA
2176,12/16/2002,NA
2177,12/17/2002,NA
2178,12/18/2002,NA
2179,12/19/2002,NA
2180,12/20/2002,NA
2181,12/21/2002,NA
2182,12/22/2002,NA
2183,12/23/2002,NA
2184,12/24/2002,NA
2185,12/25/2002,NA
2186,12/26/2002,NA
2187,12/27/2002,NA
2188,12/28/2002,NA
2189,12/29/2002,NA
2190,12/30/2002,NA
2191,12/31/2002,NA
